黄sir烧腊餐厅 31.17658 121.752839
奎星楼街,成都 30.668301 104.05394
普兰古城,阿里 30.294401 81.176239
汨罗,湖南 28.8139 113.075996
碧水楼客栈 27.7467383333 100.79837
上海中山公园,上海 31.218834 121.416015
蓝月湖丽江,丽江 27.125834 100.244685
瓦哨宗村 24.280612 102.126314
文笔山,丽江 26.796378 100.167523
洱海西海岸沿线 25.9349729686 100.153278016
普者黑天鹅湖,红河-文山及滇东南 24.114638 104.124427
方舟私邸客栈,大理 25.6891 100.162003
腾冲国殇墓园 25.0294040894 98.4814498281
柴河 44.7496353209 129.524928377
重庆解放碑 29.7205 106.6345
黑庙,清迈与泰国北部 19.991898 99.860466
回程 27.5262854382 100.607028645
夜游古城,丽江 26.875538 100.234869
泸沽湖之夜,丽江 27.727922 100.747684
民俗文化体验街 26.87638 100.233046667
西宁西站,青海湖及周边 36.658276 101.689901
月下倾尘客栈 27.730025 100.74881
元阳新街,红河-文山及滇东南 23.221313 102.835078
金银岛观景台 27.7425308372 100.769920839
大理古镇云南,大理 25.6891 100.162003
泸沽湖大洛水,丽江 27.678331 100.769808
赵老九鱼庄,四川 26.883226 101.700783
光华街,云南 25.039571 102.707894
中越商贸城 22.507078 104.002007
里阁半岛,丽江 27.7274 100.758003
双廊 25.852027693 100.1782361
德吉央康大酒店,香格里拉及滇藏线 27.82662 99.710068
来回都是拉风的小蹦蹦 25.0362444444 98.4890833333
五华楼,大理 25.69069 100.162831
尼丁峡谷,四川 28.931172 99.798435
云普天下 25.000166667 102.713000001
古格遗址,阿里 31.462664 79.672339
云南陆军讲武堂旧址,昆明及滇中 25.048027 102.701121
蔺大妈松花糕 25.0069527833 98.4624166667
红草地,四川西部 29.103271 100.233324
小城故事•客栈,大理 25.606501 100.267998
双廊明月松间度假酒店 25.9089569048 100.193238095
关上中路美食街,云南 25.010033 102.737579
大姐家 25.6928333333 100.160166667
西双版纳博物馆,西双版纳及滇南 22.0082 100.796997
喜洲镇,大理 25.850338 100.1307
腾冲温泉 25.3478928012 98.6184787306
多依树阳光客栈,红河-文山及滇东南 23.090279 102.79583
大理双廊63客栈 25.9027966667 100.197217778
剑川县,丽江 26.5371 99.905502
Vientiane 17.962313 102.604805
大理银海山水间 25.676317 100.163911
香格里拉纳帕海,香格里拉及滇藏线 27.889999 99.653503
碧溪古镇,西双版纳及滇南 23.499267 101.693933
小布达拉宫香格里拉,香格里拉及滇藏线 27.8297 99.700996
迪拜黄金市场,迪拜 25.267829 55.296997
thesweettooth 25.692576 100.159473
云南大理苍山,大理 25.694201 100.143997
光碧楼,丽江 26.87044 100.232679
南卯公园 24.0101437623 97.8698306937
镇远古镇,贵州 27.053011 108.432097
双江自治县 23.4891843801 99.822380076
多雄拉雪山,林芝 29.325298 95.333199
沿海高速 21.979322 112.797935
本色客栈 27.7479033333 100.799675
盐源公母山 27.39265 101.510833333
白城沙滩,厦门 24.432061 118.102067
日出,丽江 27.727922 100.747684
中科院植物园,西双版纳及滇南 21.919248 101.278794
雾浓顶,香格里拉及滇藏线 28.446438 98.911322
万象西萨格寺,万象及中部 17.96323 102.611306
云雪丽风情餐厅 26.8713333333 100.236833333
青岛流亭机场 36.266675 120.383123
XinShengDaHotel 24.9206028633 102.808218029
Stage1，大理 25.69834495 100.16212195
香港餐厅 25.9095555556 100.193861111
束河古镇，听书茶院,丽江 26.9151 100.207001
定日县,日喀则及山南地区 28.658743 87.12612
白玛拉措,香格里拉及滇藏线 27.507072 99.792469
韶关,广东 24.810403 113.597522
玉龙雪山，蓝月谷,丽江 27.125834 100.244685
昆明倾国倾城国际青年旅舍 25.047481 102.708093
天星桥景区 25.949844 105.675826
冰湖,香格里拉及滇藏线 28.3972 98.790199
德宏,西双版纳及滇南 24.433399 98.5849
大理才村,大理 25.718834 100.193663
大建旁村點心園 25.9030833334 100.196
不冻泉，青海 35.5179166763 93.9165278016
贾氏宗祠 25.009075 98.452355
香格里拉大峡谷,香格里拉及滇藏线 28.266082 99.416226
曼春满大佛寺 21.8515074076 100.9412625
第二天的Anantara,西双版纳及滇南 21.9305 101.243835
宽阔水,贵州 28.240336 107.19976
石卡雪山公园,香格里拉及滇藏线 27.7936 99.632004
天堂时光旅行书店 29.6566083333 91.1270680833
山南,山南 29.237137 91.773132
大理，沙坝街集市,大理 25.6891 100.162003
曲靖服务区 25.6423041806 103.853913167
最美客栈达祖海景客栈 27.744633 100.801735
苍山 25.6882224269 100.134142596
英国领事馆,云南 25.031282 98.494156
东巴许愿风铃 26.862606 100.249184
南充,四川 30.837799 106.111
腾冲·翡翠时光别墅酒店 25.036112 98.485832
从香格里拉去丽江 26.9960395866 100.041041117
印象云南 25.0422222222 102.703333333
里格扎西家,丽江 27.7297 100.748376
香格里拉松赞林寺 27.82665 99.704895
胖妈烂火㶽 30.659 104.042833333
华丰孔雀湖酒店 24.396205 98.599412
双廊海地生活客栈 25.9005751029 100.202020937
昆明云南大学 25.0553868057 102.702261806
玉龙雪山下,丽江 27.0972 100.261002
景洪港,云南 22.012466 100.80746
翠湖公园,昆明及滇中 25.047413 102.703997
河南焦作孟州 34.9053333333 112.871
双乳峰风景区,贵州 25.473363 105.640227
独树成林,西双版纳及滇南 24.053032 97.959465
博爱路心艺坊,大理 25.69492 100.158699
農家樂 24.986183 102.663411
大理晏园,大理 25.606501 100.267998
塔城，维西 27.5647053688 99.4690552631
乡城,四川 28.931172 99.798435
巴肯山,暹粒 13.423799 103.856324
昆明官渡古镇、西山脚下,昆明及滇中 24.9555 102.758003
大理洱海月湿地,大理 25.718792 100.193683
怪坡,沈阳 42.018874 123.588963
双廊云七毗舍 25.9109116667 100.19203
黑龙潭东方大日客栈 26.8848852381 100.23255357
西双版纳篝火晚会,西双版纳及滇南 22.0082 100.796997
磻溪园 25.7814741667 100.145967375
金花饭庄 25.856317 100.131242
月色风情小镇 27.8408 102.2731
陕西历史博物馆,西安 34.2242 108.955289
醉忆时光客栈 25.01465 98.4568716667
富邦乡 22.8890833333 99.9504555556
仙女山,重庆 29.473789 107.746868
泸沽湖蒗放村凭海临风客栈 27.6726416667 100.814511667
武汉天地,武汉 30.607629 114.310341
户撒乡,西双版纳及滇南 24.465401 97.894501
金华市 29.076322 119.682654
诺邓村,大理 25.9154 99.378197
景谷 24.7413633333 100.354595
myhone，成都 30.6691666667 104.020666667
大理洱海 25.7330951691 100.185306549
胡志明市,胡志明市 10.823099 106.629664
海西风景,大理 25.718792 100.193683
雅加埂,四川 29.903758 102.005602
东达山,昌都 29.663361 97.901186
丽江玉龙雪山,丽江 27.0972 100.261002
丽江饭店 26.871192 100.236912
北京机场 40.080658 116.588767
泸沽湖夕阳 27.741875 100.782102
成都宾馆,加德满都谷地 27.712929 85.310939
拉市海的海与鱼,丽江 26.8624 100.146004
剑川到沙溪 26.382575 99.858155
摩梭人篝火晚会 27.6823888889 100.769683333
悦榕庄丽江,丽江 26.924481 100.2122
何应钦故居,贵州 24.826563 104.870054
再回首凉鸡米线 25.69625387 100.16147932
宁莨火塘土锅鸡,丽江 26.865008 100.232852
南京博物院,南京 32.040481 118.825002
阿婆腊排骨火锅 26.869175 100.240141667
武汉大学,武汉 30.539301 114.353996
聆海沐月,大理,大理 25.606501 100.267998
石锅渔 26.87033125 100.232704583
和顺总兵府,云南 25.009284 98.454594
复兴破酥粑粑,大理 25.852505 100.131811
成都火锅,成都 30.6586 104.065002
麻辣空间 30.6504888889 104.052291667
拉什海，丽江,丽江 26.8624 100.146004
花半里,丽江 26.875538 100.234869
大叻,大叻 11.940419 108.458313
巴乌石窟,琅勃拉邦及北部 19.884064 102.141649
杏林大观园 24.9013452619 103.318203045
大洛水,丽江 27.678331 100.769808
丽江福国大饭店,丽江 26.866386 100.24192
木和腊排骨火锅 26.868883 100.239312
不动声酒吧 26.8759927778 100.236253889
南京站,南京 32.086574 118.797158
大等喊傣族村,西双版纳及滇南 23.90729 97.728494
长颈族村,清迈与泰国北部 20.320075 99.821316
建水古城楼,红河-文山及滇东南 23.634701 102.827003
回归丽江,丽江 26.876801 100.230003
印象.丽江,丽江 27.097406 100.258437
希夏邦马峰,日喀则及山南地区 28.350619 85.783653
北京奥林匹克公园,北京 40.001982 116.392974
米林县,林芝 29.215694 94.213455
兰州水车博览园,甘南与兰州 36.062814 103.845721
大理蝶海月海景度假酒店,云南 25.915312 100.115174
五色海，四川,四川西部 28.380721 100.351021
成都锦城印象火锅 30.62725 104.056833333
香格里拉，云南,香格里拉及滇藏线 27.8297 99.700996
院儿 25.90905553 100.190528173
地坛公园,北京 39.952836 116.416103
大石桥,丽江 26.875538 100.234869
紫藤阁 26.872605 100.236008
龙江大桥 24.843631731 98.6658464672
泼水广场,西双版纳及滇南 21.849968 100.949623
八一镇,林芝 29.66519 94.359535
上午阳光明媚的和顺古镇,怒江-腾冲及滇西 25.0091 98.454597
途悦酒店 25.7096083334 100.170131667
景洪大佛寺,西双版纳及滇南 22.0082 100.796997
黄鹤楼,武汉 30.5446 114.303001
石屏会馆,昆明及滇中 25.044634 102.702454
上虎跳到丽江古城 26.8855555556 100.037838889
泰国大皇宫,曼谷 13.750362 100.491544
岘港,岘港,顺化与会安 16.051571 108.214897
拉达 28.537937 98.460913
情侣滩 27.7072777778 100.748638889
平寨乡 24.048861 104.352447
东关清真大寺,西宁 36.615348 101.797389
红豆酸奶加上街上买的草莓桑葚 26.8738333333 100.234666667
药王山,拉萨 29.651249 91.113678
鸡豆凉粉 26.8755 100.234166667
枇杷山公园,重庆 29.553614 106.558039
大理古城张家花园,大理 25.6891 100.162003
西峰，华山,西安 34.478966 110.085068
大吴哥城,暹粒 13.439442 103.862193
三腊瀑布,红河-文山及滇东南 23.752638 105.502065
勐海县茶马古道,西双版纳及滇南 21.957399 100.453003
田横山,烟台 37.829922 120.749016
大理得一舍海景客栈 25.8927620032 100.124411104
巴拉村 28.344496 99.46015
午后,丽江古城,丽江 26.875538 100.234869
转经筒 27.8147416667 99.70517
白水台,香格里拉及滇藏线 27.497801 100.039001
大理洱海月亮岛湖景酒店 25.75643 100.152658333
东川红土地打马坎锦绣田园,昆明及滇中 26.1749 103.411003
承德,承德 40.958382 117.961868
色达喇荣五明佛学院,川藏北线 32.137251 100.45557
猫食店 25.7016476667 100.167946333
迪庆,香格里拉及滇藏线 27.818899 99.702202
丽江茶马古道,丽江 26.899874 100.147241
路上的风景 24.474417 97.745384
昆明金殿风景区 21.992825 100.809092
洱朵海景旅舍 25.7771966667 100.148230583
双廊的休闲时光,大理 25.913401 100.195
一米阳光,昆明及滇中 25.028471 102.697409
六库村,怒江-腾冲及滇西 25.8568 98.860901
文海踏雪,丽江 26.988554 100.158834
中共一大会址,上海 31.22038 121.475183
爱马小筑旁边的某小店,香格里拉及滇藏线 27.812401 99.704803
云南-大理,大理 25.606501 100.267998
笑农登山大本营 28.392796 98.79288
万象城，成都 30.6502625005 104.114402832
千年草海,丽江 27.700324 100.839987
中山市三乡镇 22.356817 113.433332
砂牛半岛客栈 25.387317 100.280992
跑马山风景区,四川西部 30.052437 101.969498
集美鳌园,厦门 24.566523 118.10579
泸沽湖-丽江 27.2638920837 100.418601673
大理，桃源村,大理 25.6891 100.162003
泸沽湖环岛,丽江 27.727922 100.747684
曼丽翠国际青年旅舍,西双版纳及滇南 22.012686 100.799568
大西南的绿皮火车 25.0181666667 102.7215
云南大学 25.054905 102.702461
五花海,阿坝-九寨及周边 33.155487 103.880729
砂牛半岛客桟 25.905903 100.194712
江山的角落 26.874545 100.238951429
美奈红沙丘,美奈 10.947386 108.29262
白马雪山垭口,香格里拉及滇藏线 28.3337 99.078903
昆明，云普天下 24.9839791668 102.847214166
徐悲鸿故居旁的店 24.7803611112 110.491740278
白龙潭 26.2721911606 99.8323610474
阿可塞哈萨克族自治县 39.72982 94.361175
丽江古城•大研，云南 26.8745 100.234333333
海稍鱼庄,大理 25.698552 100.153418
腾冲，和睦村 25.1699233365 98.5041199993
遮放 24.24060525 98.25751525
北京人开的麻辣香锅 25.6940222222 100.161041667
时光隔岸 26.867869 100.245914
云南•建水,红河-文山及滇东南 23.634701 102.827003
海拔3200+ 27.7536666667 100.750833333
赶路 26.1029701233 99.9971160889
双廊半山半水客栈,大理 25.913401 100.195
泸沽湖上,丽江 27.727922 100.747684
原乡美利坚,大理 40.458197 115.767967
姜嫂私房菜,云南 25.009551 98.457581
建水团山 23.646283 102.739188
汉庭（环城南路） 25.054567 102.690528
小中缅观景台 27.391233 99.878568
克鲁克湖-托素湖,青海 37.095798 96.994569
双流锦镇民宿 30.583072471 103.929901948
昆磨高速 23.2456556509 101.467974964
昆明培力青旅,昆明及滇中 25.037701 102.722
金鹰广场大酒店 25.043569 102.712244
曼听小寨烧烤 21.9955 100.802666667
景洪机场 21.976147 100.766025
亚丁景区,四川 28.394832 100.226148
昆明云南大学傣家菜 25.05433 102.697065833
丽江大酒店,丽江 26.876707 100.232399
优阁客栈 26.873496 100.24109
淄博,山东 36.813526 118.054924
官房大酒店 25.0444247153 98.5065336854
上虎跳峡谷,香格里拉及滇藏线 27.189544 100.114192
界山达板 34.5436666667 80.4198333333
益九谷 27.801858 99.646653
柔软时光客栈,丽江 26.869951 100.23793
情人滩，泸沽湖,丽江 27.727922 100.747684
藏族民家，香格里拉,香格里拉及滇藏线 27.8297 99.700996
腾冲热海温泉景区,云南 24.947769 98.444038
南亚风情•第一城 25.009894 102.686406
丽江水岸阳光客栈,丽江 26.869814 100.238152
蜀大侠 30.668503 104.062203
泸沽湖环湖一日,丽江 27.727922 100.747684
丽江水坝,丽江 26.876801 100.230003
普者黑村 24.1373278333 104.117141667
随梦圆 27.733795 100.747375
丽江古城四方街,丽江 26.872026 100.233444
束河诗莉莉雪山观景蜜月客栈 26.9224805556 100.208370833
大东海,三亚 18.220649 109.522401
廊桥 25.8462954825 100.145822847
晚饭烧烤 22.003625 100.7994
锦江大酒店,云南 25.01929 102.720437
桂林汽车客运总站,桂林 25.266296 110.285946
鲁布格小三峡 24.860912 104.576042
大落码头,西双版纳及滇南 21.679237 100.0333
昆明.滇池,昆明及滇中 25.008499 102.646004
北回归线标志园,西双版纳及滇南 23.433538 101.68546
苍洱春 25.6958333333 100.1595
香格里拉落脚：燕巢客栈,香格里拉及滇藏线 27.8297 99.700996
高山草甸,香格里拉及滇藏线 27.8297 99.700996
阿安甜品(束河店),丽江 26.92196 100.203086
秦岭,陕西 33.756374 109.603394
铂尔曼酒店 13.7264516672 100.52612
蒙自,红河-文山及滇东南 23.365601 103.388
那不勒斯,那不勒斯与西西里岛 40.851775 14.268124
昆明机场候机室 25.1018333333 102.924833333
香格里拉、虎跳峡、月光古城、,香格里拉及滇藏线 27.8297 99.700996
西双版纳橡胶园 22.0088419183 100.762999287
腾冲，荷花温泉 24.9186653804 98.4030283246
稻城天堂路,四川西部 29.037001 100.297997
黑龍潭,丽江 26.883309 100.234532
红麦村 26.6260366667 100.021927833
乐山市,四川 29.552099 103.765999
盈江 24.7217011111 97.9249352778
南坪,河南 35.725533 113.625808
仰光大金塔,仰光 16.798672 96.151728
龟山公园,关西 34.857394 136.4497
胡志明市红教堂,胡志明市 10.779541 106.699395
香格里拉小中甸,香格里拉及滇藏线 27.8297 99.700996
昆明吴井 25.0289831628 102.726144781
大理莫舍阅海别院 25.6669396668 100.210021333
香格里拉古城轉經筒,香格里拉及滇藏线 27.810929 99.706475
蓝月山谷,丽江 27.125834 100.244685
排龙温泉,林芝 30.042387 95.00968
和顺油菜花海黄昏,怒江-腾冲及滇西 25.0091 98.454597
香格里拉花间堂 27.815725 99.7061
巴亭广场,河内 21.037303 105.836082
大落水,丽江 27.678331 100.769808
桃源村 25.8754009833 100.108157647
腾冲银杏村,怒江-腾冲及滇西 25.343871 98.484063
沐兰别院 26.8762174379 100.231334359
西岭雪山,成都 30.620936 103.223701
埃马努埃莱二世长廊,米兰 45.465607 9.190004
栈桥,青岛 36.058461 120.320454
雨崩大本营,香格里拉及滇藏线 28.3972 98.790199
武汉,武汉 30.5931 114.305
羊卓雍措,西藏 29.031323 90.705544
潞江坝 24.9068750001 98.885625
大研古城内,丽江 26.875538 100.234869
昆明，西城花园酒店 25.0565236667 102.68623
昆明。,昆明及滇中 25.037701 102.722
昆明锦江之星 25.050569 102.71988
格姆女神山,丽江 27.739627 100.759021
